Price,Close,High,Low,Open,Volume
Ticker,USDCNY=X,USDCNY=X,USDCNY=X,USDCNY=X,USDCNY=X
Date,,,,,
2025-02-10,7.286799907684326,7.286799907684326,7.286799907684326,7.286799907684326,0
2025-02-11,7.304500102996826,7.304500102996826,7.304500102996826,7.304500102996826,0
2025-02-12,7.307199954986572,7.307199954986572,7.307199954986572,7.307199954986572,0
2025-02-13,7.308800220489502,7.308800220489502,7.308800220489502,7.308800220489502,0
2025-02-14,7.28879976272583,7.28879976272583,7.28879976272583,7.28879976272583,0
2025-02-17,7.252999782562256,7.252999782562256,7.252999782562256,7.252999782562256,0
2025-02-18,7.252999782562256,7.252999782562256,7.252999782562256,7.252999782562256,0
2025-02-19,7.278600215911865,7.278600215911865,7.278600215911865,7.278600215911865,0
2025-02-20,7.283299922943115,7.283299922943115,7.283299922943115,7.283299922943115,0
2025-02-21,7.255499839782715,7.255499839782715,7.255499839782715,7.255499839782715,0
2025-02-24,7.25,7.25,7.25,7.25,0
2025-02-25,7.247600078582764,7.247600078582764,7.247600078582764,7.247600078582764,0
2025-02-26,7.247600078582764,7.247600078582764,7.247600078582764,7.247600078582764,0
2025-02-27,7.257999897003174,7.257999897003174,7.257999897003174,7.257999897003174,0
2025-02-28,7.285299777984619,7.285299777984619,7.285299777984619,7.285299777984619,0
2025-03-03,7.282800197601318,7.282800197601318,7.282800197601318,7.282800197601318,0
2025-03-04,7.284299850463867,7.284299850463867,7.284299850463867,7.284299850463867,0
2025-03-05,7.265100002288818,7.265100002288818,7.265100002288818,7.265100002288818,0
2025-03-06,7.2505998611450195,7.2505998611450195,7.2505998611450195,7.2505998611450195,0
2025-03-07,7.2505998611450195,7.2505998611450195,7.2505998611450195,7.2505998611450195,0
2025-03-10,7.234000205993652,7.234000205993652,7.234000205993652,7.234000205993652,0
2025-03-11,7.259099960327148,7.259099960327148,7.259099960327148,7.259099960327148,0
2025-03-12,7.259099960327148,7.259099960327148,7.259099960327148,7.259099960327148,0
2025-03-13,7.237100124359131,7.237100124359131,7.237100124359131,7.237100124359131,0
2025-03-14,7.237100124359131,7.237100124359131,7.237100124359131,7.237100124359131,0
2025-03-17,7.237100124359131,7.237100124359131,7.237100124359131,7.237100124359131,0
2025-03-18,7.232699871063232,7.232699871063232,7.232699871063232,7.232699871063232,0
2025-03-19,7.22730016708374,7.22730016708374,7.22730016708374,7.22730016708374,0
2025-03-20,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,0
2025-03-21,7.247700214385986,7.247700214385986,7.247700214385986,7.247700214385986,0
2025-03-24,7.248499870300293,7.248499870300293,7.248499870300293,7.248499870300293,0
2025-03-25,7.252999782562256,7.252999782562256,7.252999782562256,7.252999782562256,0
2025-03-26,7.256899833679199,7.256899833679199,7.256899833679199,7.256899833679199,0
2025-03-27,7.256899833679199,7.256899833679199,7.256899833679199,7.256899833679199,0
2025-03-28,7.263299942016602,7.263299942016602,7.263299942016602,7.263299942016602,0
2025-03-30,7.262800216674805,7.262800216674805,7.262800216674805,7.262800216674805,0
2025-03-31,7.256700038909912,7.256700038909912,7.256700038909912,7.256700038909912,0
2025-04-01,7.269700050354004,7.269700050354004,7.269700050354004,7.269700050354004,0
2025-04-02,7.267499923706055,7.267499923706055,7.267499923706055,7.267499923706055,0
2025-04-03,7.267499923706055,7.267499923706055,7.267499923706055,7.267499923706055,0
2025-04-06,7.281300067901611,7.281300067901611,7.281300067901611,7.281300067901611,0
2025-04-07,7.30810022354126,7.30810022354126,7.30810022354126,7.30810022354126,0
2025-04-08,7.338799953460693,7.338799953460693,7.338799953460693,7.338799953460693,0
2025-04-09,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0
2025-04-10,7.314000129699707,7.314000129699707,7.314000129699707,7.314000129699707,0
2025-04-13,7.291600227355957,7.291600227355957,7.291600227355957,7.291600227355957,0
2025-04-14,7.3119001388549805,7.3119001388549805,7.3119001388549805,7.3119001388549805,0
2025-04-15,7.3119001388549805,7.3119001388549805,7.3119001388549805,7.3119001388549805,0
2025-04-16,7.3119001388549805,7.3119001388549805,7.3119001388549805,7.3119001388549805,0
2025-04-17,,,,,0
2025-04-20,,,,,0
2025-04-21,7.298999786376953,7.298999786376953,7.298999786376953,7.298999786376953,0
2025-04-22,7.311800003051758,7.311800003051758,7.311800003051758,7.311800003051758,0
2025-04-23,7.285999774932861,7.285999774932861,7.285999774932861,7.285999774932861,0
2025-04-24,7.285999774932861,7.285999774932861,7.285999774932861,7.285999774932861,0
2025-04-27,7.286399841308594,7.286399841308594,7.286399841308594,7.286399841308594,0
2025-04-28,7.294000148773193,7.294000148773193,7.294000148773193,7.294000148773193,0
2025-04-29,7.269000053405762,7.269000053405762,7.269000053405762,7.269000053405762,0
2025-04-30,7.270599842071533,7.270599842071533,7.270599842071533,7.270599842071533,0
2025-05-01,7.270599842071533,7.270599842071533,7.270599842071533,7.270599842071533,0
2025-05-04,7.270599842071533,7.270599842071533,7.270599842071533,7.270599842071533,0
2025-05-05,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,0
2025-05-06,7.216300010681152,7.216300010681152,7.216300010681152,7.216300010681152,0
2025-05-07,7.225200176239014,7.225200176239014,7.225200176239014,7.225200176239014,0
2025-05-08,7.225200176239014,7.225200176239014,7.225200176239014,7.225200176239014,0
2025-05-11,7.236299991607666,7.236299991607666,7.236299991607666,7.236299991607666,0
2025-05-12,7.2017998695373535,7.2017998695373535,7.2017998695373535,7.2017998695373535,0
2025-05-13,7.205699920654297,7.205699920654297,7.205699920654297,7.205699920654297,0
2025-05-14,7.205699920654297,7.205699920654297,7.205699920654297,7.205699920654297,0
2025-05-15,7.206500053405762,7.206500053405762,7.206500053405762,7.206500053405762,0
2025-05-18,7.209000110626221,7.209000110626221,7.209000110626221,7.209000110626221,0
2025-05-19,7.209000110626221,7.209000110626221,7.209000110626221,7.209000110626221,0
2025-05-20,7.219399929046631,7.219399929046631,7.219399929046631,7.219399929046631,0
2025-05-21,7.201900005340576,7.201900005340576,7.201900005340576,7.201900005340576,0
2025-05-22,7.203700065612793,7.203700065612793,7.203700065612793,7.203700065612793,0
2025-05-25,7.203700065612793,7.203700065612793,7.203700065612793,7.203700065612793,0
2025-05-26,7.203700065612793,7.203700065612793,7.203700065612793,7.203700065612793,0
2025-05-27,7.203700065612793,7.203700065612793,7.203700065612793,7.203700065612793,0
2025-05-28,7.203700065612793,7.203700065612793,7.203700065612793,7.203700065612793,0
2025-05-29,7.203700065612793,7.203700065612793,7.203700065612793,7.203700065612793,0
2025-06-01,7.203700065612793,7.203700065612793,7.203700065612793,7.203700065612793,0
2025-06-02,7.203700065612793,7.203700065612793,7.203700065612793,7.203700065612793,0
2025-06-03,7.203700065612793,7.203700065612793,7.203700065612793,7.203700065612793,0
2025-06-04,7.203700065612793,7.203700065612793,7.203700065612793,7.203700065612793,0
2025-06-05,7.175000190734863,7.175000190734863,7.175000190734863,7.175000190734863,0
2025-06-08,7.188600063323975,7.188600063323975,7.188600063323975,7.188600063323975,0
2025-06-09,7.180200099945068,7.180200099945068,7.180200099945068,7.180200099945068,0
2025-06-10,7.180200099945068,7.180200099945068,7.180200099945068,7.180200099945068,0
2025-06-11,7.192800045013428,7.192800045013428,7.192800045013428,7.192800045013428,0
2025-06-12,7.192800045013428,7.192800045013428,7.192800045013428,7.192800045013428,0
2025-06-15,7.181000232696533,7.181000232696533,7.181000232696533,7.181000232696533,0
2025-06-16,7.178999900817871,7.178999900817871,7.178999900817871,7.178999900817871,0
2025-06-17,7.184500217437744,7.184500217437744,7.184500217437744,7.184500217437744,0
2025-06-18,7.188799858093262,7.188799858093262,7.188799858093262,7.188799858093262,0
2025-06-19,7.188000202178955,7.188000202178955,7.188000202178955,7.188000202178955,0
2025-06-22,7.188000202178955,7.188000202178955,7.188000202178955,7.188000202178955,0
2025-06-23,7.178999900817871,7.178999900817871,7.178999900817871,7.178999900817871,0
2025-06-24,7.171299934387207,7.171299934387207,7.171299934387207,7.171299934387207,0
2025-06-25,7.176400184631348,7.176400184631348,7.176400184631348,7.176400184631348,0
2025-06-26,7.167500019073486,7.167500019073486,7.167500019073486,7.167500019073486,0
2025-06-29,7.172100067138672,7.172100067138672,7.172100067138672,7.172100067138672,0
2025-06-30,7.163599967956543,7.163599967956543,7.163599967956543,7.163599967956543,0
2025-07-01,7.1645002365112305,7.1645002365112305,7.1645002365112305,7.1645002365112305,0
2025-07-02,7.164899826049805,7.164899826049805,7.164899826049805,7.164899826049805,0
2025-07-03,7.164899826049805,7.164899826049805,7.164899826049805,7.164899826049805,0
2025-07-06,7.164899826049805,7.164899826049805,7.164899826049805,7.164899826049805,0
2025-07-07,7.1743998527526855,7.1743998527526855,7.1743998527526855,7.1743998527526855,0
2025-07-08,7.173799991607666,7.173799991607666,7.173799991607666,7.173799991607666,0
2025-07-09,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,0
2025-07-10,7.174799919128418,7.174799919128418,7.174799919128418,7.174799919128418,0
2025-07-13,7.168099880218506,7.168099880218506,7.168099880218506,7.168099880218506,0
2025-07-14,7.166999816894531,7.166999816894531,7.166999816894531,7.166999816894531,0
2025-07-15,7.172900199890137,7.172900199890137,7.172900199890137,7.172900199890137,0
2025-07-16,7.178500175476074,7.178500175476074,7.178500175476074,7.178500175476074,0
2025-07-17,7.183199882507324,7.183199882507324,7.183199882507324,7.183199882507324,0
2025-07-20,7.177700042724609,7.177700042724609,7.177700042724609,7.177700042724609,0
2025-07-21,7.17549991607666,7.17549991607666,7.17549991607666,7.17549991607666,0
2025-07-22,7.174300193786621,7.174300193786621,7.174300193786621,7.174300193786621,0
2025-07-23,7.1595001220703125,7.1595001220703125,7.1595001220703125,7.1595001220703125,0
2025-07-24,7.153500080108643,7.153500080108643,7.153500080108643,7.153500080108643,0
2025-07-27,7.153500080108643,7.153500080108643,7.153500080108643,7.153500080108643,0
2025-07-28,7.177800178527832,7.177800178527832,7.177800178527832,7.177800178527832,0
2025-07-29,7.176400184631348,7.176400184631348,7.176400184631348,7.176400184631348,0
2025-07-30,7.176400184631348,7.176400184631348,7.176400184631348,7.176400184631348,0
2025-07-31,7.200200080871582,7.200200080871582,7.200200080871582,7.200200080871582,0
2025-08-03,7.211599826812744,7.211599826812744,7.211599826812744,7.211599826812744,0
2025-08-04,7.177999973297119,7.177999973297119,7.177999973297119,7.177999973297119,0
2025-08-05,7.1834001541137695,7.1834001541137695,7.1834001541137695,7.1834001541137695,0
2025-08-06,7.182799816131592,7.182799816131592,7.182799816131592,7.182799816131592,0
2025-08-07,7.181000232696533,7.181000232696533,7.181000232696533,7.181000232696533,0
2025-08-10,7.181000232696533,7.181000232696533,7.181000232696533,7.181000232696533,0
2025-08-11,7.187699794769287,7.187699794769287,7.187699794769287,7.187699794769287,0
2025-08-12,7.178500175476074,7.178500175476074,7.178500175476074,7.178500175476074,0
2025-08-13,7.174300193786621,7.174300193786621,7.174300193786621,7.174300193786621,0
2025-08-14,7.179500102996826,7.179500102996826,7.179500102996826,7.179500102996826,0
2025-08-17,7.181700229644775,7.181700229644775,7.181700229644775,7.181700229644775,0
2025-08-18,7.184599876403809,7.184599876403809,7.184599876403809,7.184599876403809,0
2025-08-19,7.1819000244140625,7.1819000244140625,7.1819000244140625,7.1819000244140625,0
2025-08-20,7.1757001876831055,7.1757001876831055,7.1757001876831055,7.1757001876831055,0
2025-08-21,7.179900169372559,7.179900169372559,7.179900169372559,7.179900169372559,0
2025-08-24,7.167500019073486,7.167500019073486,7.167500019073486,7.167500019073486,0
2025-08-25,7.151000022888184,7.151000022888184,7.151000022888184,7.151000022888184,0
2025-08-26,7.1519999504089355,7.1519999504089355,7.1519999504089355,7.1519999504089355,0
2025-08-27,7.1529998779296875,7.1529998779296875,7.1529998779296875,7.1529998779296875,0
2025-08-28,7.1529998779296875,7.1529998779296875,7.1529998779296875,7.1529998779296875,0
2025-08-31,7.13040018081665,7.13040018081665,7.13040018081665,7.13040018081665,0
2025-09-01,7.13040018081665,7.13040018081665,7.13040018081665,7.13040018081665,0
2025-09-02,7.138999938964844,7.138999938964844,7.138999938964844,7.138999938964844,0
2025-09-03,7.14139986038208,7.14139986038208,7.14139986038208,7.14139986038208,0
2025-09-04,7.14139986038208,7.14139986038208,7.14139986038208,7.14139986038208,0
2025-09-07,7.132500171661377,7.132500171661377,7.132500171661377,7.132500171661377,0
2025-09-08,7.129300117492676,7.129300117492676,7.129300117492676,7.129300117492676,0
2025-09-09,7.1209001541137695,7.1209001541137695,7.1209001541137695,7.1209001541137695,0
2025-09-10,7.120699882507324,7.120699882507324,7.120699882507324,7.120699882507324,0
2025-09-11,7.1184000968933105,7.1184000968933105,7.1184000968933105,7.1184000968933105,0
2025-09-14,7.124199867248535,7.124199867248535,7.124199867248535,7.124199867248535,0
2025-09-15,7.118500232696533,7.118500232696533,7.118500232696533,7.118500232696533,0
2025-09-16,7.114200115203857,7.114200115203857,7.114200115203857,7.114200115203857,0
2025-09-17,7.103300094604492,7.103300094604492,7.103300094604492,7.103300094604492,0
2025-09-18,7.1128997802734375,7.1128997802734375,7.1128997802734375,7.1128997802734375,0
2025-09-21,7.1128997802734375,7.1128997802734375,7.1128997802734375,7.1128997802734375,0
2025-09-22,7.113999843597412,7.113999843597412,7.113999843597412,7.113999843597412,0
2025-09-23,7.111599922180176,7.111599922180176,7.111599922180176,7.111599922180176,0
2025-09-24,7.131499767303467,7.131499767303467,7.131499767303467,7.131499767303467,0
2025-09-25,7.133800029754639,7.133800029754639,7.133800029754639,7.133800029754639,0
2025-09-28,7.132800102233887,7.132800102233887,7.132800102233887,7.132800102233887,0
2025-09-29,7.1194000244140625,7.1194000244140625,7.1194000244140625,7.1194000244140625,0
2025-09-30,7.11899995803833,7.11899995803833,7.11899995803833,7.11899995803833,0
2025-10-01,7.11899995803833,7.11899995803833,7.11899995803833,7.11899995803833,0
2025-10-02,7.11899995803833,7.11899995803833,7.11899995803833,7.11899995803833,0
2025-10-05,7.11899995803833,7.11899995803833,7.11899995803833,7.11899995803833,0
2025-10-06,7.11899995803833,7.11899995803833,7.11899995803833,7.11899995803833,0
2025-10-07,7.11899995803833,7.11899995803833,7.11899995803833,7.11899995803833,0
2025-10-08,7.118500232696533,7.118500232696533,7.118500232696533,7.118500232696533,0
2025-10-09,7.127500057220459,7.127500057220459,7.127500057220459,7.127500057220459,0
2025-10-12,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0
2025-10-13,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0
2025-10-14,7.138400077819824,7.138400077819824,7.138400077819824,7.138400077819824,0
2025-10-15,7.126200199127197,7.126200199127197,7.126200199127197,7.126200199127197,0
2025-10-16,7.123000144958496,7.123000144958496,7.123000144958496,7.123000144958496,0
2025-10-19,7.126399993896484,7.126399993896484,7.126399993896484,7.126399993896484,0
2025-10-20,7.119500160217285,7.119500160217285,7.119500160217285,7.119500160217285,0
2025-10-21,7.121799945831299,7.121799945831299,7.121799945831299,7.121799945831299,0
2025-10-22,7.125699996948242,7.125699996948242,7.125699996948242,7.125699996948242,0
2025-10-23,7.125699996948242,7.125699996948242,7.125699996948242,7.125699996948242,0
2025-10-27,7.121099948883057,7.121099948883057,7.121099948883057,7.121099948883057,0
2025-10-28,7.110199928283691,7.110199928283691,7.110199928283691,7.110199928283691,0
2025-10-29,7.098800182342529,7.098800182342529,7.098800182342529,7.098800182342529,0
2025-10-30,7.098999977111816,7.098999977111816,7.098999977111816,7.098999977111816,0
